1770163386;3255.8
1770164286;3256.4
1770165187;3257
1770166086;3257.5
1770166986;3258
1770167886;3258.6
1770168787;3259.1
1770169687;3259.8
1770170588;3260.2
1770171488;3261
1770172388;3261.6
1770173288;3262.2
1770174188;3262.7
1770175088;3263.4
1770175990;3264.3
1770176889;3264.6
1770177789;3265.5
1770178689;3266.2
1770179589;3266.6
1770180490;3267.2
1770181390;3267.6
1770182290;3268.2
1770183190;3268.6
1770184091;3269
1770184991;3269.6
1770185891;3270
1770186792;3270.7
1770187692;3271.3
1770188592;3271.9
1770189492;3272.5
1770190392;3273.4
1770191293;3274.3
1770192193;3274.5
1770193094;3275.4
1770193993;3275.9
1770194893;3276.3
1770195793;3276.7
1770196694;3277.2
1770197594;3277.6
1770198495;3277.9
1770199395;3278.4
1770200295;3278.9
1770201195;3279.3
1770202096;3279.8
1770202997;3280.2
1770203897;3280.6
1770204797;3280.9
1770205697;3281.4
1770206597;3281.8
1770207497;3282.3
1770208397;3282.7
1770209298;3283.3
1770210198;3283.6
1770211098;3284
1770211998;3284.5
1770212898;3284.8
1770213799;3285.1
1770214699;3285.6
1770215599;3286.2
1770216499;3286.7
1770217400;3287
1770218301;3287.9
1770219200;3288.4
1770220100;3289
1770221000;3289.3
1770221900;3289.9
1770222800;3290.4
1770223701;3291
1770224600;3291.5
1770225500;3292.1
1770226400;3292.5
1770227301;3293
1770228201;3293.4
1770229101;3293.9
1770230001;3295
1770230902;3295.7
1770231801;3296.3
1770232702;3297.5
1770233601;3298.3
1770234502;3299
1770235402;3299.7
1770236302;3300.3
1770237202;3301
1770238102;3301.6
1770239003;3302.2
1770239903;3302.7
1770240804;3303.3
1770241704;3304.1
1770242604;3305
1770243504;3306.1
1770244405;3306.7
1770245305;3307.5
1770246205;3308
1770247106;3308.5
1770248006;3309.1
1770248906;3309.5
