1769904117;3065.3
1769905018;3066.2
1769905918;3066.9
1769906818;3067.5
1769907718;3068.1
1769908618;3068.6
1769909519;3069.5
1769910419;3070.1
1769911320;3070.8
1769912220;3071.4
1769913120;3071.9
1769914020;3072.6
1769914921;3073.4
1769915821;3074
1769916721;3074.8
1769917621;3075.6
1769918521;3076.2
1769919421;3076.7
1769920321;3077.2
1769921221;3077.8
1769922121;3078.3
1769923022;3078.6
1769923922;3079.5
1769924824;3080.4
1769925724;3081.3
1769926624;3082
1769927524;3082.6
1769928423;3083.2
1769929323;3083.6
1769930223;3084.1
1769931124;3084.9
1769932025;3085.8
1769932925;3086.4
1769933825;3087
1769934725;3087.5
1769935625;3088
1769936525;3088.5
1769937425;3089
1769938326;3089.6
1769939226;3091.1
1769940126;3092.3
1769941026;3092.7
1769941927;3093.6
1769942826;3094.8
1769943726;3095.2
1769944626;3096.2
1769945527;3097.4
1769946428;3097.9
1769947327;3098.8
1769948227;3099.6
1769949128;3100.3
1769950028;3101.1
1769950928;3101.6
1769951828;3101.9
1769952728;3102.8
1769953628;3103.4
1769954528;3103.9
1769955428;3104.3
1769956329;3104.9
1769957229;3105.3
1769958129;3105.8
1769959029;3106.3
1769959930;3106.9
1769960829;3107.6
1769961730;3108.2
1769962630;3108.7
1769963530;3109.2
1769964430;3109.7
1769965331;3110.3
1769966231;3111
1769967131;3112.3
1769968031;3113
1769968931;3114
1769969832;3115
1769970732;3115.9
1769971633;3116.5
1769972533;3117.1
1769973433;3117.7
1769974333;3118.8
1769975233;3119.5
1769976134;3120.1
1769977034;3120.8
1769977934;3121.4
1769978834;3122.1
1769979734;3122.7
1769980635;3123.3
1769981535;3124.2
1769982435;3125.3
1769983336;3126.2
1769984236;3126.8
1769985136;3127.5
1769986036;3128.1
1769986937;3128.7
1769987837;3129.4
1769988737;3130.7
1769989637;3131.6
