1768349666;1864.2
1768350567;1864.8
1768351467;1865.4
1768352367;1866.6
1768353268;1868.1
1768354168;1869.1
1768355068;1869.7
1768355968;1870.8
1768356868;1871.7
1768357769;1872.4
1768358669;1873.3
1768359569;1874.2
1768360469;1874.9
1768361369;1875.7
1768362269;1876.5
1768363170;1877
1768364070;1877.5
1768364970;1878.3
1768365870;1879.2
1768366770;1879.8
1768367670;1880.7
1768368571;1881.6
1768369472;1882.1
1768370371;1883
1768371272;1883.7
1768372171;1884
1768373072;1884.9
1768373972;1885.7
1768374872;1886.3
1768375772;1886.9
1768376672;1887.5
1768377572;1888.3
1768378472;1888.9
1768379372;1889.4
1768380272;1889.7
1768381172;1890.6
1768382073;1891.3
1768382973;1891.9
1768383873;1892.5
1768384774;1893.1
1768385674;1893.7
1768386574;1894.3
1768387474;1894.9
1768388374;1895.4
1768389275;1896
1768390176;1896.5
1768391075;1897.2
1768391975;1898.1
1768392876;1898.8
1768393776;1899.8
1768394676;1900.5
1768395577;1901.2
1768396477;1901.8
1768397377;1902.5
1768398277;1903
1768399178;1903.6
1768400078;1904.4
1768400979;1905.2
1768401879;1906
1768402779;1906.7
1768403680;1907.6
1768404580;1908.7
1768405480;1909.4
1768406380;1910.3
1768407280;1911
1768408180;1911.5
1768409081;1912.6
1768409982;1913.6
1768410882;1914.3
1768411782;1915
1768412683;1915.7
1768413583;1916.3
1768414483;1916.9
1768415384;1917.5
1768416283;1918.2
1768417184;1918.7
1768418084;1919.4
1768418985;1920.3
1768419885;1921
1768420785;1922.2
1768421685;1923.1
1768422586;1923.6
1768423485;1924.6
1768424386;1925.2
1768425286;1925.8
1768426186;1926.4
1768427086;1927.3
1768427987;1928.2
1768428887;1929.2
1768429787;1930.1
1768430687;1931.4
1768431587;1932.6
1768432488;1933.2
1768433388;1934.5
1768434289;1935.2
1768435190;1936.1
