1768090399;1632.6
1768091299;1633.3
1768092200;1634.4
1768093099;1635.6
1768094000;1636.6
1768094900;1637.3
1768095800;1637.9
1768096700;1638.6
1768097600;1639.6
1768098500;1640.6
1768099400;1641.5
1768100301;1642.2
1768101201;1642.9
1768102101;1643.6
1768103001;1644.2
1768103901;1644.9
1768104802;1645.3
1768105702;1646.5
1768106602;1647.5
1768107502;1648.4
1768108402;1649.2
1768109302;1650
1768110202;1650.9
1768111103;1651.5
1768112003;1652.1
1768112903;1652.7
1768113804;1653.8
1768114704;1654.5
1768115604;1655.5
1768116505;1656.4
1768117405;1657
1768118305;1657.5
1768119205;1658.4
1768120106;1659.4
1768121006;1660.1
1768121906;1661
1768122806;1661.9
1768123706;1662.5
1768124606;1663.1
1768125507;1663.7
1768126407;1664.8
1768127308;1665.7
1768128208;1666.5
1768129108;1667.1
1768130008;1667.5
1768130909;1668.5
1768131808;1669.3
1768132709;1670.3
1768133609;1671.4
1768134509;1671.9
1768135409;1672.5
1768136309;1673.3
1768137209;1674
1768138109;1674.8
1768139009;1675.4
1768139909;1675.9
1768140810;1676.4
1768141709;1677
1768142609;1677.5
1768143510;1678.1
1768144410;1678.7
1768145311;1679.5
1768146210;1680.4
1768147111;1681.2
1768148011;1682
1768148911;1682.9
1768149811;1684.1
1768150711;1684.9
1768151613;1686.5
1768152513;1687.1
1768153413;1688.2
1768154313;1689.4
1768155214;1690.2
1768156114;1690.9
1768157014;1691.7
1768157914;1692.7
1768158814;1693.5
1768159715;1694.1
1768160615;1694.7
1768161515;1695.3
1768162415;1695.9
1768163315;1696.5
1768164216;1697.1
1768165115;1698.2
1768166015;1699.2
1768166917;1700.1
1768167815;1701
1768168716;1701.9
1768169617;1702.6
1768170517;1703.2
1768171418;1703.9
1768172317;1705.4
1768173217;1706.1
1768174118;1707.2
1768175018;1708.1
1768175919;1708.7
