1770249806;3310.1
1770250706;3310.6
1770251607;3311.8
1770252506;3312.6
1770253407;3313.2
1770254307;3313.9
1770255207;3314.4
1770256108;3314.8
1770257008;3315.2
1770257908;3315.6
1770258808;3316.3
1770259708;3316.8
1770260608;3317.3
1770261508;3317.9
1770262408;3318.3
1770263309;3318.9
1770264209;3319.4
1770265109;3320.1
1770266010;3320.5
1770266910;3321.4
1770267810;3322
1770268710;3322.5
1770269611;3323.1
1770270511;3323.7
1770271411;3324.6
1770272311;3325.5
1770273212;3326.4
1770274112;3326.9
1770275012;3327.5
1770275912;3328.1
1770276812;3328.6
1770277712;3329.2
1770278612;3329.6
1770279513;3330.6
1770280413;3331.2
1770281313;3331.9
1770282213;3332.5
1770283113;3333
1770284013;3333.6
1770284913;3334.1
1770285813;3334.5
1770286713;3335.6
1770287613;3336.4
1770288513;3337.1
1770289413;3337.7
1770290314;3338.1
1770291214;3338.8
1770292114;3339.2
1770293016;3339.9
1770293916;3340.4
1770294816;3340.9
1770295716;3341.3
1770296616;3341.8
1770297516;3342.4
1770298417;3343
1770299317;3343.5
1770300217;3344
1770301118;3344.5
1770302017;3344.9
1770302917;3345.4
1770303817;3345.9
1770304717;3346.3
1770305618;3346.9
1770306518;3347.3
1770307418;3347.8
1770308318;3348.2
1770309218;3348.8
1770310118;3349.2
1770311019;3349.7
1770311919;3350.1
1770312819;3350.7
1770313719;3351.7
1770314619;3352.1
1770315520;3352.7
1770316420;3353.2
1770317320;3353.6
1770318221;3354.2
1770319121;3354.7
1770320021;3355.3
1770320921;3355.7
1770321821;3356.2
1770322721;3356.8
1770323621;3357.3
1770324522;3358
1770325422;3358.6
1770326322;3359.1
1770327223;3359.9
1770328123;3360.3
1770329023;3360.9
1770329924;3361.5
1770330823;3362
1770331723;3363.2
1770332624;3364.3
1770333525;3365.2
1770334425;3365.9
1770335325;3366.6
