1769127218;2518.8
1769128119;2519.3
1769129019;2519.9
1769129919;2520.4
1769130819;2520.8
1769131719;2521.7
1769132619;2522.4
1769133519;2523.2
1769134420;2524
1769135320;2524.6
1769136220;2525.2
1769137120;2525.7
1769138021;2526.5
1769138921;2527.4
1769139821;2528.4
1769140721;2529
1769141621;2529.7
1769142521;2530.3
1769143422;2530.8
1769144322;2531.7
1769145222;2532.4
1769146123;2533
1769147023;2533.6
1769147923;2533.9
1769148824;2534.5
1769149723;2535
1769150623;2536.4
1769151524;2537
1769152424;2537.8
1769153324;2538.5
1769154225;2539.2
1769155124;2539.8
1769156025;2540.4
1769156925;2540.7
1769157825;2541.3
1769158725;2542.1
1769159625;2542.7
1769160525;2543.5
1769161426;2544.1
1769162326;2544.5
1769163226;2545
1769164126;2545.5
1769165026;2546.1
1769165926;2546.5
1769166827;2547.4
1769167727;2548.1
1769168627;2548.6
1769169528;2549.1
1769170428;2550
1769171328;2550.6
1769172229;2551.2
1769173128;2551.9
1769174028;2552.3
1769174928;2552.9
1769175829;2553.3
1769176730;2553.8
1769177630;2554.3
1769178530;2554.7
1769179431;2555.3
1769180330;2555.8
1769181231;2556.4
1769182132;2557.2
1769183032;2557.8
1769183933;2558.4
1769184833;2559
1769185734;2559.6
1769186635;2560.2
1769187535;2560.7
1769188435;2562
1769189335;2563.4
1769190236;2564.3
1769191135;2564.9
1769192035;2565.7
1769192937;2566.6
1769193836;2567.1
1769194736;2567.9
1769195636;2568.5
1769196537;2569.1
1769197436;2570
1769198336;2570.5
1769199238;2571.4
1769200138;2572.2
1769201039;2572.7
1769201940;2573.1
1769202840;2573.9
1769203740;2574.6
1769204640;2575.7
1769205541;2576.7
1769206441;2577.3
1769207341;2578.2
1769208241;2578.8
1769209141;2579.8
1769210041;2580.4
1769210942;2581.1
1769211842;2581.7
1769212742;2582.4
