1769817694;3005.7
1769818594;3006.4
1769819494;3007.2
1769820395;3008.1
1769821295;3008.7
1769822195;3009.6
1769823096;3010
1769823996;3010.6
1769824896;3011
1769825796;3011.6
1769826696;3012
1769827596;3012.5
1769828498;3013.2
1769829397;3014.1
1769830297;3014.6
1769831198;3015.5
1769832097;3016.1
1769832998;3016.6
1769833898;3016.9
1769834798;3017.5
1769835698;3017.9
1769836599;3018.3
1769837499;3019.1
1769838399;3019.6
1769839300;3020
1769840201;3020.5
1769841101;3020.9
1769842001;3021.4
1769842901;3021.9
1769843801;3022.3
1769844701;3023
1769845602;3023.7
1769846503;3024.1
1769847404;3024.6
1769848304;3025.1
1769849204;3025.5
1769850104;3026
1769851004;3026.4
1769851904;3027.1
1769852805;3027.7
1769853705;3028.3
1769854605;3028.6
1769855505;3029.2
1769856405;3029.5
1769857306;3030.1
1769858206;3030.5
1769859106;3031.1
1769860006;3031.7
1769860906;3032.2
1769861806;3032.6
1769862706;3033
1769863607;3033.8
1769864507;3034.3
1769865407;3035.1
1769866307;3035.7
1769867207;3036.1
1769868108;3036.6
1769869008;3037
1769869909;3037.5
1769870809;3038
1769871709;3038.4
1769872610;3038.9
1769873509;3040.1
1769874410;3040.9
1769875309;3041.5
1769876210;3042.5
1769877111;3043.1
1769878011;3043.8
1769878911;3044.3
1769879811;3044.9
1769880711;3045.8
1769881611;3046.6
1769882511;3047.2
1769883411;3047.6
1769884311;3048.2
1769885212;3048.9
1769886111;3049.5
1769887012;3050.1
1769887915;3050.9
1769888812;3051.7
1769889713;3052.6
1769890612;3053
1769891513;3053.7
1769892413;3054.3
1769893313;3054.9
1769894214;3055.5
1769895114;3056.3
1769896014;3057.9
1769896914;3059
1769897814;3059.7
1769898714;3060.6
1769899614;3061.3
1769900518;3061.9
1769901417;3062.4
1769902317;3063.8
1769903217;3064.5
