1768521619;2004.1
1768522519;2004.6
1768523419;2005.3
1768524320;2006.1
1768525220;2006.6
1768526120;2007.2
1768527020;2007.9
1768527920;2008.7
1768528820;2009.3
1768529721;2009.8
1768530620;2010.5
1768531521;2011.3
1768532421;2011.9
1768533321;2012.3
1768534221;2013.1
1768535121;2014.5
1768536021;2015.7
1768536921;2016.3
1768537821;2017.3
1768538721;2017.9
1768539621;2018.4
1768540521;2019.1
1768541422;2019.8
1768542322;2020.5
1768543222;2020.9
1768544122;2021.6
1768545022;2022.4
1768545922;2022.9
1768546822;2023.3
1768547723;2024.2
1768548623;2024.8
1768549523;2025.3
1768550424;2025.9
1768551324;2026.6
1768552224;2027.2
1768553125;2028.2
1768554027;2028.8
1768554927;2029.5
1768555828;2030.3
1768556727;2030.8
1768557627;2031.2
1768558527;2032
1768559429;2032.8
1768560329;2033.4
1768561229;2033.7
1768562129;2034.5
1768563029;2035.1
1768563931;2035.8
1768564831;2036.5
1768565731;2037.1
1768566631;2037.6
1768567531;2038
1768568431;2038.7
1768569331;2039.3
1768570231;2039.6
1768571132;2040.1
1768572032;2040.7
1768572932;2041.3
1768573832;2041.9
1768574733;2042.4
1768575633;2043
1768576533;2043.4
1768577433;2044
1768578334;2044.7
1768579234;2045.2
1768580134;2045.6
1768581035;2046
1768581934;2046.7
1768582834;2047.3
1768583735;2047.9
1768584635;2048.3
1768585535;2048.8
1768586435;2049.3
1768587337;2049.8
1768588236;2050.9
1768589137;2051.5
1768590036;2052.5
1768590937;2053.3
1768591837;2054
1768592737;2054.7
1768593637;2055.6
1768594537;2056.3
1768595438;2057.1
1768596338;2057.9
1768597238;2058.6
1768598138;2059.1
1768599038;2059.9
1768599939;2060.7
1768600838;2061.2
1768601740;2061.6
1768602639;2062.5
1768603541;2063.1
1768604439;2063.5
1768605340;2064.1
1768606240;2064.6
1768607140;2065.4
