1769300064;2657.6
1769300964;2658.5
1769301863;2659.2
1769302764;2659.5
1769303664;2660.3
1769304564;2660.9
1769305464;2661.8
1769306364;2662.4
1769307264;2663.1
1769308165;2663.7
1769309065;2664.3
1769309965;2664.8
1769310865;2665.2
1769311765;2665.8
1769312665;2666.3
1769313566;2666.7
1769314465;2667.1
1769315366;2667.9
1769316266;2668.5
1769317166;2669
1769318066;2669.4
1769318967;2669.9
1769319867;2670.5
1769320769;2670.8
1769321669;2671.6
1769322569;2672.3
1769323469;2672.9
1769324369;2673.5
1769325269;2674
1769326170;2674.3
1769327070;2675.1
1769327970;2675.7
1769328870;2676.3
1769329771;2676.8
1769330670;2677.2
1769331571;2677.8
1769332471;2678.1
1769333371;2678.8
1769334271;2679.7
1769335171;2680.3
1769336071;2680.9
1769336971;2681.6
1769337872;2682.2
1769338773;2682.7
1769339673;2683.6
1769340573;2684.2
1769341473;2684.8
1769342373;2685.4
1769343274;2686
1769344174;2686.5
1769345074;2686.9
1769345975;2687.8
1769346875;2688.4
1769347775;2689
1769348675;2689.8
1769349575;2690.3
1769350475;2690.8
1769351375;2691.4
1769352275;2691.9
1769353175;2692.5
1769354076;2693.1
1769354976;2693.5
1769355876;2694.1
1769356776;2694.8
1769357677;2695.8
1769358576;2696.7
1769359476;2697.6
1769360376;2698.4
1769361276;2699.4
1769362177;2700.1
1769363077;2700.8
1769363977;2701.4
1769364877;2702.7
1769365777;2703.9
1769366677;2704.8
1769367578;2705.4
1769368477;2706
1769369377;2706.9
1769370277;2707.5
1769371178;2708.1
1769372078;2708.5
1769372978;2709.1
1769373879;2709.7
1769374780;2710.4
1769375680;2711
1769376581;2711.7
1769377482;2712.3
1769378381;2713
1769379281;2714.2
1769380182;2715.1
1769381082;2715.6
1769381982;2716.4
1769382883;2717.4
1769383783;2718
1769384684;2718.8
1769385584;2719.5
