1769386484;2720.2
1769387384;2720.9
1769388285;2721.7
1769389185;2722.4
1769390085;2723.1
1769390985;2723.7
1769391885;2724.5
1769392785;2725
1769393686;2726
1769394586;2727
1769395486;2727.7
1769396388;2728.4
1769397288;2729.2
1769398188;2729.7
1769399089;2730.4
1769399989;2730.8
1769400889;2731.5
1769401789;2732.1
1769402689;2732.7
1769403589;2733.3
1769404490;2733.8
1769405390;2734.3
1769406290;2735
1769407190;2735.4
1769408091;2736.1
1769408991;2736.7
1769409891;2737.5
1769410792;2738.5
1769411691;2739.2
1769412592;2739.9
1769413492;2740.7
1769414392;2741.4
1769415293;2742
1769416193;2742.6
1769417093;2743.2
1769417993;2743.9
1769418893;2744.5
1769419793;2745.1
1769420694;2745.5
1769421594;2746.2
1769422494;2746.9
1769423394;2747.5
1769424294;2748.6
1769425195;2749.1
1769426095;2749.9
1769426995;2750.5
1769427896;2751
1769428795;2751.6
1769429696;2752.2
1769430596;2752.8
1769431496;2753.6
1769432397;2754.3
1769433297;2754.7
1769434197;2755.1
1769435097;2755.5
1769435998;2756
1769436898;2756.5
1769437798;2757
1769438698;2757.5
1769439598;2758
1769440498;2758.4
1769441398;2758.9
1769442298;2759.2
1769443199;2759.8
1769444100;2760.2
1769445000;2760.7
1769445901;2761.3
1769446802;2761.7
1769447701;2762.1
1769448601;2762.6
1769449502;2763.1
1769450402;2763.6
1769451302;2764
1769452202;2764.5
1769453102;2765.1
1769454003;2765.5
1769454904;2766.1
1769455803;2767.1
1769456703;2768
1769457604;2768.6
1769458504;2769.4
1769459404;2770.1
1769460304;2770.7
1769461204;2771.3
1769462104;2771.9
1769463004;2772.5
1769463904;2773.1
1769464804;2773.6
1769465705;2774.2
1769466605;2774.7
1769467505;2775.5
1769468405;2775.8
1769469305;2776.4
1769470205;2776.7
1769471105;2777.3
