1769213643;2583.2
1769214542;2583.7
1769215443;2584.3
1769216344;2585.5
1769217243;2586.1
1769218144;2586.8
1769219044;2587.7
1769219945;2588.4
1769220845;2588.9
1769221745;2589.5
1769222645;2590.7
1769223545;2591.2
1769224446;2592
1769225346;2592.8
1769226246;2593.4
1769227146;2593.7
1769228047;2594.5
1769228947;2595.2
1769229847;2595.7
1769230747;2596.3
1769231648;2597
1769232548;2597.7
1769233448;2598.5
1769234348;2599
1769235248;2599.4
1769236148;2600.2
1769237048;2600.8
1769237948;2601.3
1769238848;2601.8
1769239748;2602.2
1769240648;2602.8
1769241548;2603.2
1769242449;2603.7
1769243350;2604.3
1769244250;2605.1
1769245150;2606
1769246050;2606.5
1769246951;2607.2
1769247851;2608
1769248751;2608.5
1769249651;2608.8
1769250551;2609.6
1769251452;2610.5
1769252352;2611.3
1769253252;2611.9
1769254152;2612.7
1769255052;2613.3
1769255953;2613.9
1769256853;2614.2
1769257753;2615
1769258653;2615.6
1769259553;2616.2
1769260454;2616.6
1769261354;2617.2
1769262254;2617.9
1769263155;2618.5
1769264055;2619.4
1769264956;2619.9
1769265856;2620.4
1769266756;2620.9
1769267656;2621.3
1769268556;2621.9
1769269457;2622.3
1769270357;2623
1769271257;2623.8
1769272158;2624.6
1769273057;2625.5
1769273957;2627.2
1769274858;2628.7
1769275758;2629.7
1769276658;2630.4
1769277558;2631.3
1769278458;2632.1
1769279358;2632.9
1769280259;2633.6
1769281159;2634.4
1769282059;2635.1
1769282959;2635.8
1769283859;2636.9
1769284759;2637.8
1769285659;2639
1769286559;2640.4
1769287460;2641.6
1769288360;2642.7
1769289260;2643.7
1769290160;2644.9
1769291061;2646.2
1769291961;2647.3
1769292861;2648.7
1769293761;2650
1769294662;2651.2
1769295562;2652.5
1769296462;2653.7
1769297362;2654.9
1769298263;2655.7
1769299163;2656.6
