1769558424;2833.6
1769559324;2834.1
1769560224;2834.4
1769561125;2835.3
1769562025;2835.9
1769562926;2836.7
1769563827;2837.2
1769564727;2837.7
1769565627;2838.5
1769566528;2839.2
1769567429;2840.4
1769568328;2840.9
1769569228;2841.5
1769570128;2842.4
1769571029;2843
1769571929;2843.5
1769572829;2844
1769573730;2844.5
1769574630;2845
1769575530;2845.6
1769576430;2846
1769577331;2846.4
1769578230;2847.2
1769579130;2848
1769580031;2848.6
1769580932;2849
1769581832;2849.7
1769582732;2850.6
1769583633;2851
1769584533;2851.6
1769585433;2852.2
1769586333;2853.1
1769587233;2853.6
1769588134;2854
1769589034;2854.8
1769589934;2855.7
1769590834;2856.6
1769591735;2857.1
1769592635;2857.7
1769593535;2858.3
1769594436;2858.8
1769595336;2859.5
1769596237;2860.1
1769597136;2860.7
1769598036;2861
1769598936;2861.6
1769599837;2861.9
1769600738;2862.7
1769601638;2863.2
1769602538;2863.7
1769603438;2864.3
1769604339;2864.6
1769605240;2865.2
1769606139;2865.5
1769607040;2866.2
1769607940;2866.6
1769608840;2867.1
1769609740;2867.5
1769610641;2867.9
1769611541;2868.3
1769612442;2868.8
1769613341;2869.4
1769614242;2869.8
1769615143;2870.3
1769616043;2870.6
1769616943;2871
1769617844;2871.5
1769618744;2871.9
1769619645;2872.4
1769620544;2872.9
1769621444;2873.5
1769622345;2874.5
1769623245;2875.4
1769624146;2876.6
1769625045;2877.1
1769625945;2877.8
1769626845;2878.3
1769627746;2879.1
1769628646;2879.7
1769629547;2880.1
1769630446;2880.8
1769631347;2881.3
1769632247;2881.8
1769633147;2882.4
1769634047;2882.9
1769634947;2883.7
1769635848;2884.3
1769636748;2884.8
1769637649;2885.4
1769638549;2886
1769639449;2886.5
1769640349;2887
1769641249;2887.9
1769642149;2889
1769643049;2889.7
1769643949;2890.5
