1768694465;2134.4
1768695365;2135.3
1768696265;2136
1768697165;2136.5
1768698067;2137.4
1768698966;2138.1
1768699866;2138.6
1768700768;2139.4
1768701668;2140.1
1768702569;2141.5
1768703469;2142
1768704369;2142.8
1768705269;2143.4
1768706170;2143.9
1768707070;2144.7
1768707970;2145.3
1768708872;2145.7
1768709772;2146.5
1768710672;2147.1
1768711573;2147.7
1768712473;2148.4
1768713373;2149.1
1768714274;2149.8
1768715174;2150.4
1768716074;2151
1768716974;2151.6
1768717874;2152
1768718774;2152.9
1768719674;2153.5
1768720574;2153.8
1768721475;2154.7
1768722375;2155.3
1768723275;2155.8
1768724175;2156.5
1768725076;2157.3
1768725975;2158
1768726877;2158.3
1768727776;2159.1
1768728676;2159.9
1768729577;2160.5
1768730477;2161.3
1768731377;2162
1768732278;2162.5
1768733179;2163
1768734078;2163.6
1768734978;2164.5
1768735878;2165.1
1768736778;2165.7
1768737679;2166.3
1768738579;2166.9
1768739480;2167.4
1768740379;2167.8
1768741280;2169.1
1768742180;2170.1
1768743080;2170.7
1768743980;2171.5
1768744880;2172.1
1768745780;2172.7
1768746682;2173.2
1768747582;2173.8
1768748482;2174.5
1768749382;2175.1
1768750282;2175.7
1768751182;2176.2
1768752083;2176.7
1768752984;2177.3
1768753884;2177.7
1768754784;2178.6
1768755684;2179.4
1768756585;2180
1768757485;2180.5
1768758385;2181.3
1768759285;2183.1
1768760185;2184.7
1768761085;2185.3
1768761985;2186
1768762886;2187
1768763786;2187.8
1768764686;2188.2
1768765586;2189.2
1768766487;2190
1768767387;2190.7
1768768287;2191.4
1768769187;2192.3
1768770088;2192.9
1768770988;2193.6
1768771888;2194.5
1768772788;2195.1
1768773688;2195.7
1768774589;2197.4
1768775489;2198
1768776390;2198.8
1768777290;2199.9
1768778192;2200.7
1768779092;2201.7
1768779992;2202.6
