1768953741;2364
1768954642;2365.3
1768955542;2366.7
1768956441;2368.2
1768957342;2369.2
1768958242;2370
1768959142;2371.2
1768960042;2372.6
1768960942;2374
1768961563;2374.3
1768964265;2375.1
1768965165;2376.2
1768966065;2376.8
1768966966;2377.6
1768967866;2378.8
1768968766;2379.5
1768969667;2380.7
1768970567;2381.6
1768971467;2382.5
1768972367;2383.2
1768973268;2383.9
1768974168;2385.1
1768975069;2386.3
1768975969;2387.1
1768976869;2388.3
1768977769;2389.4
1768978669;2390
1768979570;2390.5
1768980470;2391.7
1768981370;2392.9
1768982270;2393.7
1768983170;2394.6
1768984070;2395.3
1768984970;2396.1
1768985870;2397.3
1768986771;2398.3
1768987671;2399.4
1768988572;2400
1768989471;2401.1
1768990371;2402
1768991271;2402.9
1768992171;2403.5
1768993072;2404.1
1768993972;2404.7
1768994872;2405.3
1768995772;2405.9
1768996672;2406.5
1768997573;2406.9
1768998474;2407.8
1768999373;2408.4
1769000273;2409.2
1769001174;2409.9
1769002074;2410.5
1769002975;2411.1
1769003876;2411.9
1769004775;2412.4
1769005676;2413.3
1769006576;2413.9
1769007477;2414.6
1769008376;2415.1
1769015011;2415.2
1769015911;2415.9
1769016811;2416.6
1769017712;2417.3
1769018612;2418.2
1769019512;2419.1
1769020412;2420.5
1769021312;2421.8
1769022212;2422.6
1769023113;2424.2
1769024013;2425.8
1769024913;2426.5
1769025813;2427.4
1769026713;2429
1769027614;2429.6
1769028428;2429.8
1769029328;2430.8
1769030229;2431.9
1769031129;2432.9
1769032029;2433.7
1769032929;2434.3
1769033829;2435.5
1769034730;2436.6
1769035630;2437.6
1769036530;2438.4
1769037430;2439.1
1769038330;2440
1769039230;2440.5
