1769990537;3132.3
1769991437;3133.3
1769992338;3134.1
1769993238;3135
1769994139;3135.5
1769995038;3136.1
1769995939;3136.9
1769996838;3137.6
1769997739;3138.2
1769998639;3138.8
1769999540;3139.4
1770000439;3139.9
1770001340;3140.5
1770002240;3141
1770003140;3141.6
1770004041;3142.5
1770004942;3143.2
1770005842;3143.8
1770006742;3144.8
1770007642;3145.4
1770008543;3146.2
1770009442;3147
1770010342;3147.7
1770011242;3148.2
1770012143;3148.6
1770013043;3149.2
1770013943;3149.7
1770014843;3150.3
1770015744;3150.7
1770016644;3151.3
1770017544;3151.8
1770018444;3152.6
1770019345;3153.2
1770020245;3153.8
1770021148;3154.3
1770022047;3154.8
1770022947;3155.3
1770023847;3155.9
1770024747;3156.4
1770025647;3157.1
1770026548;3158
1770027448;3158.7
1770028348;3159.3
1770029249;3159.8
1770030149;3160.4
1770031049;3161.5
1770031949;3162.2
1770032850;3163
1770033750;3163.8
1770034651;3164.4
1770035551;3164.9
1770036451;3165.4
1770037352;3165.9
1770038251;3166.4
1770039152;3166.8
1770040052;3167.7
1770040952;3168.2
1770041853;3168.7
1770042754;3169.2
1770043654;3169.7
1770044554;3170.1
1770045454;3170.7
1770046356;3171.1
1770047255;3171.8
1770048155;3172.5
1770049056;3172.9
1770049956;3173.4
1770050856;3173.9
1770051756;3174.4
1770052657;3174.8
1770053556;3175.4
1770054457;3176
1770055357;3176.6
1770056257;3177.1
1770057157;3177.7
1770058057;3178.1
1770058957;3178.7
1770059858;3179.3
1770060759;3179.9
1770061658;3181
1770062558;3182.2
1770063458;3182.9
1770064358;3183.8
1770065259;3184.5
1770066159;3185
1770067059;3185.6
1770067959;3186.1
1770068859;3187
1770069759;3187.6
1770070659;3188.8
1770071560;3189.6
1770072460;3190.2
1770073360;3191
1770074260;3191.6
1770075160;3192.1
1770076061;3192.9
