1770336241;3404.5
1770337142;3405.1
1770338041;3406.2
1770338941;3407
1770339842;3407.6
1770340742;3408.2
1770341642;3408.7
1770342542;3409.1
1770343443;3409.7
1770344343;3410.1
1770345243;3410.5
1770346143;3411.1
1770347043;3411.5
1770347944;3412
1770348843;3412.6
1770349744;3413.2
1770350645;3413.6
1770351544;3414
1770352446;3414.5
1770353346;3415
1770354246;3415.5
1770355146;3416
1770356046;3416.6
1770356947;3417
1770357847;3417.6
1770358747;3418
1770359647;3418.5
1770360548;3419
1770361448;3419.5
1770362348;3420.5
1770363248;3421.1
1770364150;3421.7
1770365049;3422.1
1770368649;3422.2
1770369549;3422.8
1770370450;3423.4
1770371350;3423.8
1770372251;3424.3
1770373151;3424.8
1770374051;3425.3
1770374951;3425.9
1770375851;3426.2
1770376752;3426.8
1770377652;3427.4
1770378552;3427.9
1770379453;3428.4
1770380352;3428.8
1770381253;3429.3
1770382152;3429.7
1770383053;3430.1
1770383953;3430.7
1770384853;3431.4
1770385754;3432.3
1770386654;3432.7
1770387554;3433.2
1770388454;3433.7
1770389354;3434.1
1770390255;3434.7
1770391156;3435.1
1770392056;3435.6
1770392956;3436.2
1770393856;3436.6
1770394756;3437
1770395657;3437.4
1770396557;3437.9
1770397457;3438.5
1770398357;3438.8
1770399258;3439.4
1770400159;3439.8
1770401060;3440.2
1770404660;3440.5
1770405560;3440.9
1770406461;3441.4
1770407361;3442
1770408261;3443.2
1770409161;3444.2
1770410062;3445
1770410963;3445.7
1770411863;3446.5
1770412763;3447
1770413664;3447.4
1770414564;3448
1770415464;3449
1770416364;3449.5
1770417264;3450.1
1770418165;3450.6
1770419065;3451
1770419965;3451.7
1770420865;3452.2
1770421765;3452.6
