1769040147;2526.3
1769041047;2526.8
1769041947;2529.4
1769042848;2532.4
1769043748;2535.3
1769044648;2538
1769045549;2540.6
1769046449;2543.6
1769047349;2546.7
1769048250;2549.3
1769049814;2552.2
1769050714;2553.2
1769051614;2554.2
1769052514;2555
1769053414;2555.7
1769100228;2556.4
1769101128;2557.1
1769102028;2557.7
1769102929;2558.4
1769103828;2559.1
1769104729;2559.7
1769109230;2560.9
1769110130;2561.6
1769111030;2562.6
1769111930;2563.4
1769112831;2564.2
1769113731;2564.9
1769114631;2565.4
1769115531;2566.6
1769116431;2568.2
1769117331;2569
1769118231;2569.7
1769119132;2570.9
1769120032;2571.9
1769120933;2572.5
1769121833;2573.6
1769122733;2575.2
1769123633;2577.1
1769124533;2578.7
1769125434;2580.4
1769126334;2582
