1769213659;2662.9
1769214558;2664.5
1769215459;2666.2
1769216359;2668.4
1769217259;2669.3
1769218160;2670
1769219060;2670.8
1769219961;2671.5
1769220861;2672
1769221761;2672.5
1769222661;2673.8
1769223561;2674.3
1769224461;2675.1
1769225362;2675.9
1769226262;2676.3
1769227162;2676.8
1769228063;2677.7
1769228963;2678.3
1769229863;2678.9
1769230763;2679.4
1769231664;2680.1
1769232564;2680.9
1769233464;2681.6
1769234364;2682.2
1769235264;2682.5
1769236164;2683.3
1769237065;2683.9
1769237964;2684.5
1769238864;2684.8
1769239764;2685.4
1769240664;2685.8
1769241565;2686.3
1769246066;2686.8
1769246966;2687.6
1769247867;2688.3
1769248767;2688.8
1769249667;2689.2
1769250568;2689.8
1769251468;2690.8
1769252368;2691.7
1769253268;2692.2
1769254168;2693
1769255068;2693.6
1769255968;2694.1
1769256869;2694.5
1769257769;2695.3
1769258669;2695.9
1769259570;2696.5
1769260469;2697
1769261370;2697.4
1769262270;2698.3
1769263171;2698.8
1769264071;2699.7
1769264973;2700.3
1769265872;2700.8
1769266772;2701.2
1769267672;2701.7
1769268572;2702.1
1769269473;2702.7
1769270373;2703.3
1769271273;2704.1
1769272173;2705
1769273073;2705.9
1769273973;2707.6
1769274874;2709.1
1769275774;2709.9
1769276674;2710.7
1769277574;2711.7
1769282075;2712.4
1769282975;2713.1
1769283876;2714.2
1769284775;2715.2
1769285675;2716.3
1769286575;2717.7
1769287476;2718.8
1769288376;2720
1769289276;2721
1769290176;2722.1
1769291077;2723.5
1769291978;2724.6
1769292877;2726
1769293777;2727.3
1769294677;2728.9
1769295578;2731.1
1769296478;2733.2
1769297379;2735.4
1769298279;2737.4
1769299179;2739.3
