1770163402;3298.2
1770164302;3298.9
1770165202;3299.5
1770166102;3300
1770167002;3300.5
1770167902;3301.1
1770168803;3301.6
1770169703;3302.1
1770170604;3302.6
1770171504;3303.4
1770172404;3304.1
1770173305;3304.7
1770174204;3305.1
1770175105;3305.7
1770176006;3306.7
1770176905;3307.2
1770177805;3308
1770178705;3308.5
1770179605;3309
1770180506;3309.5
1770181406;3310
1770182306;3310.6
1770183206;3311
1770184106;3311.6
1770185007;3312
1770185907;3312.4
1770186807;3313.1
1770187708;3313.8
1770188608;3314.3
1770189508;3314.9
1770190408;3315.9
1770191308;3316.7
1770192209;3316.9
1770195809;3317.1
1770196710;3317.5
1770197611;3317.9
1770198510;3318.3
1770199411;3318.7
1770200311;3319.1
1770201211;3319.7
1770202112;3320.2
1770203013;3320.5
1770203913;3320.9
1770204813;3321.4
1770205713;3321.7
1770206613;3322.1
1770207513;3322.6
1770208413;3323
1770209314;3323.5
1770210214;3324
1770211114;3324.4
1770212014;3324.7
1770212914;3325.1
1770213815;3325.5
1770214715;3326
1770215615;3326.4
1770216516;3327
1770217416;3327.4
1770218316;3328.3
1770219216;3328.7
1770220116;3329.4
1770221016;3329.8
1770221916;3330.2
1770222816;3330.9
1770223716;3331.5
1770224616;3331.9
1770225516;3332.4
1770226417;3332.8
1770227317;3333.3
1770228217;3333.6
1770231818;3333.9
1770232718;3334.9
1770233618;3335.7
1770234518;3336.5
1770235419;3337.1
1770236318;3337.7
1770237218;3338.5
1770238118;3339.1
1770239018;3339.6
1770239919;3340.2
1770240820;3340.6
1770241720;3341.4
1770242620;3342.5
1770243520;3343.5
1770244421;3344.1
1770245321;3344.9
1770246222;3345.4
1770247122;3346
1770248022;3346.4
1770248922;3347
