1768435206;1965.1
1768436106;1967.9
1768437008;1969.6
1768437908;1971.6
1768438808;1973.5
1768439708;1975.8
1768440609;1977.5
1768441509;1979.2
1768442409;1980.2
1768443310;1981.2
1768444210;1982.1
1768445111;1983
1768446011;1983.7
1768446911;1984.4
1768447812;1985.1
1768448712;1985.8
1768449613;1986.6
1768450512;1987.4
1768451412;1988
1768452313;1988.5
1768453212;1989.1
1768454112;1990
1768455013;1990.6
1768455913;1991.1
1768456813;1991.7
1768457713;1992.6
1768458613;1993.2
1768459514;1993.7
1768460414;1994.3
1768461314;1995.2
1768462214;1995.8
1768463115;1996.3
1768464015;1996.9
1768468517;1997.6
1768469418;1998.4
1768470317;1999
1768471219;1999.9
1768472119;2000.4
1768473019;2000.9
1768473920;2001.7
1768474820;2002.3
1768475720;2002.9
1768476620;2003.5
1768477520;2003.9
1768478421;2004.4
1768479321;2004.9
1768480221;2005.6
1768481121;2006.4
1768482022;2007
1768482921;2007.6
1768483823;2008.3
1768484722;2008.8
1768485622;2009.3
1768486522;2010
1768487423;2010.9
1768488323;2011.5
1768489224;2012.1
1768490124;2012.7
1768491024;2013.3
1768491925;2013.9
1768492826;2014.6
1768493725;2015.2
1768494626;2016.1
1768495526;2016.4
1768496427;2017
1768497328;2017.8
1768498228;2018.6
1768499128;2019.4
1768500029;2020
1768504529;2020.8
1768505429;2021.6
1768506330;2022.3
1768507230;2023.1
1768508130;2023.7
1768509030;2024.9
1768509930;2025.8
1768510831;2026.3
1768511731;2027.2
1768512631;2028.1
1768513531;2028.6
1768514432;2028.9
1768515334;2030.1
1768516233;2030.5
1768517134;2031.4
1768518034;2032
1768518934;2032.8
1768519834;2033.4
1768520735;2034.4
