1770249822;3347.5
1770250722;3347.9
1770251622;3349.2
1770252522;3350.1
1770253423;3350.6
1770254323;3351.4
1770255223;3351.8
1770256124;3352.2
1770257024;3352.6
1770257924;3353
1770258824;3353.8
1770259724;3354.2
1770260624;3354.7
1770261524;3355.2
1770262425;3355.8
1770263325;3356.2
1770264225;3356.8
1770265125;3357.5
1770266026;3358
1770266926;3358.7
1770267826;3359.4
1770268726;3359.8
1770269626;3360.4
1770270527;3361.2
1770271428;3362
1770272327;3363
1770273228;3363.8
1770274128;3364.3
1770275028;3364.9
1770275928;3365.5
1770276828;3366
1770277728;3366.6
1770278628;3366.9
1770282229;3367.2
1770283129;3367.6
1770284029;3368.2
1770284929;3368.7
1770285829;3369.2
1770286729;3370.3
1770287629;3370.9
1770288529;3371.6
1770289429;3372.3
1770290329;3372.8
1770291230;3373.4
1770292130;3373.8
1770293032;3374.5
1770293932;3375.1
1770294832;3375.5
1770295732;3376
1770296632;3376.5
1770297532;3377
1770298433;3377.5
1770299333;3378.1
1770300233;3378.7
1770301133;3379.1
1770302034;3379.6
1770302933;3380
1770303833;3380.6
1770304733;3381
1770305634;3381.6
1770306534;3382
1770307434;3382.4
1770308334;3382.9
1770309234;3383.3
1770310134;3383.8
1770311035;3384.2
1770311935;3384.6
1770312835;3385.3
1770313735;3386.2
1770314635;3386.6
1770318237;3386.8
1770319137;3387.2
1770320037;3387.8
1770320937;3388.3
1770321837;3388.9
1770322737;3389.5
1770323637;3390
1770324537;3390.5
1770325439;3391.3
1770326338;3391.7
1770327239;3392.4
1770328139;3393
1770329039;3393.4
1770329939;3394
1770330840;3394.6
1770331739;3396.1
1770332640;3398.3
1770333540;3400.5
1770334441;3402.1
1770335341;3403.8
