1769558440;2915
1769559340;2915.6
1769560240;2915.9
1769561141;2916.8
1769562041;2917.5
1769562941;2918.2
1769563842;2918.8
1769564743;2919.2
1769565643;2920
1769566544;2920.8
1769567444;2921.9
1769568344;2922.5
1769569244;2923
1769570144;2923.9
1769571044;2924.5
1769571945;2925.1
1769572845;2925.6
1769573746;2926
1769574647;2926.6
1769575546;2927.1
1769576446;2927.5
1769577347;2927.9
1769578246;2928.8
1769579147;2929.6
1769580047;2930.1
1769580948;2930.4
1769581848;2931.3
1769582749;2932.1
1769583649;2932.7
1769584549;2933.1
1769585449;2933.8
1769586350;2934.6
1769587249;2935.2
1769591751;2935.7
1769592651;2936.3
1769593552;2936.9
1769594451;2937.5
1769595352;2938.1
1769596252;2938.7
1769597152;2939.3
1769598052;2939.6
1769598952;2940.2
1769599853;2940.5
1769600754;2941.2
1769601654;2941.8
1769602555;2942.3
1769603454;2942.8
1769604356;2943.2
1769605255;2943.8
1769606155;2944.2
1769607055;2944.8
1769607956;2945.3
1769608856;2945.7
1769609756;2946.1
1769610656;2946.5
1769611557;2946.9
1769612457;2947.4
1769613357;2948
1769614258;2948.3
1769615159;2948.9
1769616059;2949.2
1769616959;2949.6
1769617860;2950.1
1769618760;2950.5
1769619660;2951
1769620561;2951.5
1769621460;2952.1
1769622361;2953.1
1769623261;2953.9
1769640365;2954.6
1769641265;2956.4
1769642165;2958.5
1769643065;2960.2
1769643966;2962.1
