1768176835;1719.2
1768177735;1720.9
1768178636;1722.6
1768179535;1724.9
1768180437;1727
1768181337;1728.8
1768182237;1730.7
1768183138;1732.2
1768184039;1734.1
1768184938;1734.7
1768185839;1735.4
1768186739;1736.6
1768187639;1737.1
1768188540;1738
1768189442;1739
1768190341;1739.5
1768191241;1740.4
1768192141;1741
1768193041;1741.7
1768193941;1742.4
1768194842;1743.1
1768195742;1743.7
1768196642;1744.2
1768197542;1744.8
1768198443;1745.7
1768199343;1746.6
1768200244;1747.5
1768201144;1748.2
1768202044;1749.1
1768202945;1750
1768203846;1750.7
1768204746;1751.1
1768205646;1751.2
1768209247;1751.7
1768210148;1752.9
1768211047;1754.1
1768211947;1755
1768212848;1756
1768213748;1757
1768214649;1757.9
1768215549;1758.5
1768216449;1759.1
1768217349;1759.7
1768218249;1760.1
1768219149;1760.6
1768220049;1761.2
1768220950;1762.1
1768221850;1762.7
1768222750;1763.3
1768223650;1763.6
1768224551;1764.2
1768225451;1764.7
1768226351;1765.2
1768227252;1765.7
1768228151;1766.5
1768229052;1767.3
1768229952;1767.9
1768230852;1768.5
1768231752;1768.9
1768232652;1769.4
1768233553;1770
1768234453;1770.4
1768235353;1771.5
1768236254;1772.5
1768237154;1773.4
1768238055;1774.2
1768238954;1775
1768239854;1775.6
1768240754;1776.2
1768245255;1776.7
1768246155;1777.3
1768247056;1778.3
1768247956;1781
1768248856;1784.7
1768249756;1787.8
1768250657;1790.7
1768251556;1793.5
1768252457;1796.6
1768253357;1799.6
1768254257;1802.5
1768255157;1805.4
1768256057;1808.2
1768256959;1810.6
1768257858;1813.3
1768258758;1816.3
1768259658;1819.4
1768260559;1822.5
1768261459;1825.4
1768262360;1828
