1769990553;3184.1
1769991453;3185.2
1769992354;3186.1
1769993254;3186.8
1769994154;3187.4
1769995054;3187.9
1769995954;3188.7
1769996855;3189.5
1769997755;3190.1
1769998655;3190.7
1769999556;3191.3
1770000455;3191.7
1770001356;3192.3
1770002256;3193
1770003156;3193.5
1770004057;3194.3
1770004958;3195
1770005858;3195.7
1770006758;3196.7
1770007658;3197.2
1770008558;3198.1
1770009458;3198.8
1770010358;3199.4
1770011258;3200
1770012159;3200.5
1770013059;3201.1
1770013960;3201.6
1770014860;3202.1
1770015760;3202.6
1770016660;3203.2
1770017561;3203.7
1770018460;3204.5
1770019361;3205
1770022963;3205.1
1770023863;3205.7
1770024763;3206.1
1770025664;3207
1770026564;3207.7
1770027464;3208.5
1770028364;3209
1770029265;3209.7
1770030165;3210.2
1770031065;3211.2
1770031965;3212
1770032866;3212.8
1770033766;3213.5
1770034667;3214.1
1770035567;3214.7
1770036467;3215.1
1770037367;3215.7
1770038267;3216.2
1770039168;3216.6
1770040068;3217.4
1770040968;3218
1770041868;3218.5
1770042770;3219
1770043670;3219.5
1770044570;3219.9
1770045470;3220.5
1770046371;3220.9
1770047271;3221.6
1770048171;3222.2
1770049072;3222.8
1770049972;3223.1
1770050872;3223.7
1770051772;3224.1
1770052673;3224.6
1770053572;3225.1
1770054473;3225.8
1770055373;3226.3
1770058973;3226.5
1770059874;3227
1770060774;3227.6
1770061674;3228.7
1770062574;3229.9
1770063474;3230.6
1770064375;3231.5
1770065275;3232.2
1770066175;3232.7
1770067075;3233.3
1770067975;3233.9
1770068875;3234.6
1770069775;3235.3
1770070676;3236.5
1770071576;3237.3
1770072476;3238
1770073376;3238.7
1770074276;3239.3
1770075176;3239.8
1770076076;3240.6
