1770076977;3241.2
1770077877;3241.8
1770078777;3242.9
1770079677;3243.6
1770080578;3244.3
1770081478;3245.2
1770082378;3246.5
1770083278;3247.3
1770084178;3247.9
1770085078;3248.6
1770085978;3249.5
1770086879;3249.9
1770087779;3250.8
1770088679;3251.3
1770089580;3251.7
1770090480;3252.3
1770091381;3252.9
1770092281;3253.4
1770093181;3253.8
1770094081;3254.4
1770094981;3254.7
1770095882;3255.2
1770096782;3255.7
1770097682;3256.2
1770098582;3256.9
1770099482;3257.4
1770100383;3257.9
1770101283;3258.3
1770102183;3258.9
1770103084;3259.3
1770103984;3259.7
1770104884;3260.7
1770105784;3261.2
1770110286;3261.7
1770111186;3262.7
1770112087;3263.6
1770112987;3264.3
1770113887;3265.1
1770114787;3265.7
1770115687;3266.2
1770116587;3266.7
1770117487;3267.2
1770118387;3267.7
1770119289;3268.2
1770120189;3269.1
1770121089;3270
1770121989;3270.5
1770122890;3271.4
1770123790;3271.8
1770124691;3272.4
1770125591;3272.8
1770126491;3273.4
1770127391;3274.1
1770128292;3274.7
1770129192;3275.1
1770130092;3275.6
1770130993;3276.1
1770131892;3276.6
1770132792;3277.1
1770133693;3277.5
1770134593;3278.1
1770135493;3278.6
1770136393;3279.2
1770137294;3279.6
1770138193;3280.2
1770139094;3280.6
1770139994;3281.2
1770140894;3281.6
1770141794;3282.1
1770145395;3282.3
1770146296;3282.8
1770147196;3283.5
1770148097;3284
1770148998;3284.6
1770149898;3285.3
1770150798;3285.8
1770151698;3286.3
1770152599;3286.7
1770153500;3287.2
1770154399;3287.7
1770155300;3288.9
1770156200;3291.2
1770157100;3292.7
1770158001;3293.4
1770158901;3294.2
1770159801;3295.3
1770160702;3296.1
1770161601;3296.9
1770162502;3297.6
