1768867334;2320.7
1768868234;2322.8
1768869134;2324.8
1768870034;2326.8
1768870935;2329.1
1768871835;2331.3
1768872735;2332.5
1768873636;2334.5
1768874536;2336.5
1768875436;2337.3
1768876336;2337.9
1768877236;2339.1
1768878137;2339.7
1768879037;2340.4
1768879937;2341.3
1768880838;2342
1768881738;2343.4
1768882639;2344.6
1768883539;2345.3
1768884440;2346.5
1768885340;2347.6
1768886240;2348.3
1768887140;2349.5
1768888040;2350.6
1768888941;2351.4
1768889841;2352.4
1768890742;2353.5
1768891641;2354.4
1768892541;2355.1
1768893441;2355.7
1768894342;2356.4
1768895242;2357.8
1768896142;2358.8
1768899742;2359.1
1768900643;2360.7
1768901543;2361.5
1768902443;2362.6
1768903343;2364.2
1768904243;2364.8
1768905144;2365.8
1768906044;2366.7
1768906944;2367.5
1768907844;2368.2
1768908745;2369
1768909645;2369.6
1768910546;2370
1768911446;2370.5
1768912346;2370.9
1768913247;2371.4
1768914147;2372
1768915047;2372.3
1768915948;2373.1
1768916847;2373.6
1768917748;2374.1
1768918648;2374.5
1768919549;2375
1768920449;2375.4
1768921350;2376
1768922251;2376.3
1768923151;2377.1
1768924051;2378
1768924952;2378.7
1768925852;2379.4
1768926752;2380.4
1768927652;2381.5
1768928552;2382.6
1768929453;2383.9
1768930353;2384.7
1768931253;2385.8
1768932153;2386.7
1768935754;2386.9
1768936654;2387.6
1768937554;2388.5
1768938454;2389.8
1768939354;2391
1768940255;2391.8
1768941154;2393.7
1768942055;2394.3
1768942955;2395.6
1768943855;2397
1768944755;2397.9
1768945656;2399.2
1768946556;2400.3
1768947457;2401.5
1768948356;2402.5
1768949256;2403.3
1768950156;2404.2
1768951056;2405.6
1768951956;2406.9
1768952857;2408.2
