1768003997;1556.2
1768004895;1558.3
1768005796;1561
1768006696;1563.1
1768007597;1565.2
1768008497;1567.4
1768009397;1569.4
1768010297;1571.5
1768011197;1573.5
1768012097;1574.4
1768012997;1575.3
1768013898;1575.9
1768014799;1576.4
1768015699;1577
1768016599;1577.9
1768017499;1578.6
1768018399;1579.4
1768019299;1579.9
1768020200;1580.4
1768021099;1580.9
1768021999;1581.5
1768022900;1581.9
1768023800;1582.8
1768024700;1583.6
1768025600;1584.3
1768026500;1584.9
1768027400;1585.5
1768028300;1586.1
1768029200;1586.4
1768030101;1586.9
1768031001;1587.7
1768031901;1588.5
1768032801;1588.6
1768036402;1589.1
1768037302;1590
1768038202;1591.1
1768039102;1591.6
1768040002;1592.6
1768040902;1593.5
1768041802;1594.1
1768042702;1595
1768043602;1595.6
1768044504;1596.7
1768045403;1598.2
1768046303;1598.8
1768047203;1599.6
1768048103;1600.6
1768049003;1601.4
1768049903;1602.3
1768050803;1603
1768051703;1603.6
1768052604;1604.4
1768053504;1605
1768054404;1605.8
1768055304;1606.5
1768056204;1607.2
1768057104;1608
1768058005;1608.6
1768058905;1609.4
1768059806;1610
1768060706;1611.3
1768061606;1612.3
1768062508;1613.2
1768063406;1614.2
1768064307;1615.2
1768065207;1616.1
1768066108;1616.8
1768067008;1617.4
1768067908;1618.5
1768072411;1619.2
1768073310;1620.1
1768074210;1620.9
1768075110;1621.6
1768076011;1622.9
1768076911;1624.2
1768077811;1625.3
1768078712;1626.3
1768079612;1627.4
1768080513;1628.4
1768081413;1629.2
1768082313;1629.7
1768083213;1630.8
1768084113;1631.9
1768085015;1632.6
1768085914;1633.4
1768086814;1634.1
1768087715;1635
1768088615;1635.7
1768089515;1637.5
