1768176831;1543.3
1768177731;1543.9
1768178632;1544.7
1768179531;1545.9
1768180433;1547
1768181333;1547.8
1768182233;1548.6
1768183134;1549.2
1768184034;1550
1768184934;1550.6
1768185835;1551.3
1768186735;1552.5
1768187635;1553
1768188536;1553.9
1768189437;1554.9
1768190337;1555.4
1768191238;1556.3
1768192137;1556.9
1768193037;1557.6
1768193937;1558.3
1768194838;1559
1768195738;1559.6
1768196638;1560.1
1768197538;1560.7
1768198439;1561.6
1768199339;1562.5
1768200240;1563.4
1768201140;1564.1
1768202040;1565
1768202941;1565.9
1768203842;1566.6
1768204742;1567
1768205643;1567.1
1768209243;1567.6
1768210143;1568.8
1768211043;1570
1768211944;1570.9
1768212844;1571.9
1768213744;1572.9
1768214646;1573.8
1768215545;1574.4
1768216445;1575
1768217345;1575.6
1768218245;1576
1768219145;1576.5
1768220045;1577.1
1768220946;1578
1768221846;1578.6
1768222746;1579.2
1768223647;1579.5
1768224547;1580.1
1768225447;1580.5
1768226347;1581.1
1768227247;1581.6
1768228147;1582.4
1768229048;1583.2
1768229947;1583.8
1768230848;1584.4
1768231748;1584.8
1768232649;1585.3
1768233550;1585.9
1768234449;1586.3
1768235350;1587.4
1768236250;1588.4
1768237151;1589.3
1768238050;1590.1
1768238950;1590.9
1768239851;1591.5
1768240750;1592.1
1768245251;1592.6
1768246151;1593.2
1768247052;1594.2
1768247952;1595.9
1768248853;1597.8
1768249752;1599.1
1768250652;1600.2
1768251553;1601.1
1768252453;1602.4
1768253353;1603.5
1768254254;1604.6
1768255153;1605.6
1768256053;1606.6
1768256953;1607.2
1768257854;1608.1
1768258754;1609.2
1768259655;1610.4
1768260555;1611.6
1768261455;1612.6
1768262356;1613.5
