1769040143;2197.1
1769041043;2197.3
1769041943;2198
1769042845;2199.1
1769043744;2200.1
1769044644;2201
1769045545;2201.8
1769046445;2203
1769047345;2204.1
1769048246;2205.1
1769049810;2206.8
1769050710;2207.6
1769051610;2208.6
1769052510;2209.4
1769053410;2210.1
1769100224;2210.8
1769101124;2211.5
1769102024;2212.1
1769102924;2212.8
1769103825;2213.5
1769104725;2214.1
1769109226;2215.3
1769110126;2216
1769111026;2217
1769111926;2217.8
1769112826;2218.6
1769113727;2219.3
1769114627;2219.8
1769115527;2220.9
1769116427;2222.6
1769117327;2223.4
1769118227;2224.1
1769119128;2225.3
1769120028;2226.3
1769120929;2226.9
1769121829;2227.7
1769122730;2228.4
1769123629;2229.2
1769124530;2229.8
1769125430;2230.5
1769126330;2231.1
