1770422662;3047.8
1770423561;3048.2
1770424461;3048.7
1770425361;3049.1
1770426262;3049.7
1770427162;3050.3
1770428062;3050.8
1770428962;3051.2
1770429863;3051.6
1770430763;3052.2
1770431663;3052.6
1770432563;3053
1770433463;3053.5
1770434364;3054.1
1770435264;3054.5
1770436164;3055
1770437065;3055.5
1770437965;3055.9
1770438865;3056.3
1770439765;3056.8
1770440665;3057.3
1770441565;3057.9
1770442465;3058.4
1770443365;3059.2
1770444265;3059.7
1770445166;3060.4
1770446066;3060.7
1770446966;3061.2
1770447867;3061.6
1770448767;3062.3
1770449667;3062.7
1770450567;3063.2
1770451468;3063.5
1770455968;3064.2
1770456868;3064.6
1770457769;3065.1
1770458668;3065.5
1770459569;3065.9
1770460469;3066.4
1770461369;3066.8
1770462269;3067.4
1770463169;3067.8
1770464069;3068.4
1770464970;3068.8
1770465870;3069.2
1770466770;3070
1770467671;3070.8
1770468571;3071.3
1770469471;3071.7
1770470371;3072.2
1770471272;3072.5
1770472173;3073
1770473073;3073.4
1770473973;3073.8
1770474874;3074.3
1770475774;3074.7
1770476674;3075
1770477574;3075.6
1770478474;3076.5
1770479374;3077.1
1770480275;3077.5
1770481175;3078
1770482075;3078.3
1770482976;3078.9
1770483875;3079.2
1770484775;3079.7
1770485675;3080.2
1770486575;3080.6
1770487476;3080.9
1770491077;3081.2
1770491977;3082.5
1770492877;3083
1770493777;3083.8
1770494677;3084.7
1770495578;3085.3
1770496478;3085.9
1770497378;3086.5
1770498279;3087
1770499178;3087.5
1770500078;3088.1
1770500978;3088.6
1770501879;3089.2
1770502779;3089.8
1770503680;3090.4
1770504580;3091
1770505480;3091.5
1770506380;3092
1770507281;3092.6
1770508180;3092.9
