1768090412;1473.5
1768091311;1474.4
1768092212;1475.5
1768093112;1476.6
1768094012;1477.5
1768094912;1478.3
1768095812;1479
1768096712;1479.7
1768097612;1480.7
1768098512;1481.7
1768099412;1482.6
1768100312;1483.3
1768101212;1484
1768102113;1484.6
1768103013;1485.2
1768103913;1485.9
1768104814;1486.5
1768105715;1487.4
1768106614;1488.5
1768107514;1489.6
1768108414;1490.2
1768109314;1491
1768110214;1491.9
1768111115;1492.6
1768112015;1493.2
1768112915;1493.8
1768113816;1494.9
1768114716;1495.5
1768115617;1496.6
1768116517;1497.4
1768117417;1498
1768118317;1498.5
1768122818;1499.4
1768123718;1500
1768124618;1500.6
1768125519;1501.2
1768126419;1502.2
1768127319;1503.1
1768128220;1503.9
1768129120;1504.5
1768130020;1504.9
1768130920;1505.9
1768131820;1506.8
1768132721;1507.8
1768133621;1508.8
1768134521;1509.4
1768135421;1510
1768136321;1510.8
1768137222;1511.6
1768138121;1512.2
1768139021;1512.8
1768139921;1513.4
1768140821;1513.9
1768141721;1514.5
1768142621;1514.9
1768143522;1515.5
1768144422;1516
1768145322;1516.9
1768146222;1517.9
1768147122;1518.6
1768148023;1519.4
1768148923;1520.3
1768149823;1521.5
1768150723;1522.3
1768151625;1524
1768152525;1524.5
1768153425;1525.7
1768154325;1526.8
1768155226;1527
1768158826;1527.6
1768159726;1528.2
1768160626;1528.8
1768161527;1529.4
1768162427;1530
1768163327;1530.5
1768164227;1531.2
1768165127;1532.4
1768166027;1533.4
1768166927;1534.4
1768167827;1535.2
1768168728;1536
1768169628;1536.7
1768170529;1537.4
1768171429;1538.1
1768172329;1539.7
1768173229;1540.3
1768174130;1541.3
1768175030;1542.2
1768175931;1542.8
