1770163398;2897.5
1770164298;2898.2
1770165198;2898.8
1770166098;2899.3
1770166998;2899.8
1770167898;2900.4
1770168799;2900.9
1770169700;2901.4
1770170600;2901.9
1770171500;2902.7
1770172401;2903.4
1770173300;2904
1770174201;2904.4
1770175101;2905
1770176001;2906
1770176901;2906.5
1770177801;2907.3
1770178701;2907.8
1770179601;2908.3
1770180502;2908.8
1770181402;2909.3
1770182302;2909.9
1770183202;2910.3
1770184102;2910.9
1770185003;2911.3
1770185903;2911.7
1770186804;2912.4
1770187704;2913.1
1770188604;2913.6
1770189505;2914.2
1770190404;2915.2
1770191304;2916
1770192205;2916.2
1770195805;2916.4
1770196706;2916.8
1770197607;2917.2
1770198506;2917.6
1770199407;2918
1770200307;2918.4
1770201207;2919
1770202108;2919.5
1770203009;2919.8
1770203909;2920.2
1770204809;2920.7
1770205709;2921
1770206609;2921.4
1770207509;2921.9
1770208409;2922.3
1770209310;2922.8
1770210210;2923.3
1770211110;2923.7
1770212010;2924
1770212911;2924.4
1770213810;2924.8
1770214712;2925.3
1770215611;2925.7
1770216511;2926.3
1770217412;2926.7
1770218312;2927.6
1770219212;2928
1770220112;2928.7
1770221012;2929.1
1770221912;2929.5
1770222812;2930.2
1770223713;2930.8
1770224612;2931.2
1770225513;2931.7
1770226413;2932.1
1770227313;2932.6
1770228213;2932.9
1770231813;2933.2
1770232713;2934.2
1770233613;2935
1770234514;2935.8
1770235414;2936.4
1770236314;2937
1770237214;2937.8
1770238115;2938.4
1770239014;2938.9
1770239915;2939.4
1770240816;2939.9
1770241716;2940.7
1770242616;2941.8
1770243516;2942.8
1770244417;2943.4
1770245318;2944.2
1770246217;2944.7
1770247118;2945.3
1770248018;2945.7
1770248918;2946.3
