1769904130;2721.7
1769905029;2722.5
1769905930;2723.3
1769906830;2723.9
1769907730;2724.5
1769908630;2724.8
1769909531;2725.8
1769910431;2726.5
1769911332;2727.1
1769912232;2727.6
1769913132;2728.1
1769914032;2729
1769914933;2729.7
1769915833;2730.3
1769916733;2731.2
1769917633;2732
1769918533;2732.5
1769919433;2733
1769920333;2733.5
1769921233;2734.1
1769922133;2734.5
1769923034;2735
1769923934;2735.9
1769924836;2736.8
1769925736;2737.6
1769926636;2738.4
1769927536;2739
1769928435;2739.5
1769929335;2740.1
1769930236;2740.5
1769931136;2741.3
1769932037;2742.1
1769932937;2742.7
1769936537;2742.8
1769937438;2743.3
1769938338;2744
1769939238;2745.5
1769940138;2746.5
1769941038;2747.1
1769941938;2748
1769942838;2749.1
1769943738;2749.4
1769944638;2750.5
1769945539;2751.7
1769946439;2752.2
1769947339;2753.1
1769948240;2753.9
1769949140;2754.6
1769950040;2755.4
1769950940;2756
1769951840;2756.3
1769952740;2757.2
1769953640;2757.8
1769954540;2758.1
1769955440;2758.7
1769956341;2759.2
1769957241;2759.6
1769958141;2760.1
1769959041;2760.4
1769959941;2761.3
1769960841;2762
1769961742;2762.5
1769962642;2763
1769963542;2763.5
1769964442;2764.1
1769965343;2764.6
1769966244;2765.3
1769967143;2766.7
1769968043;2767.3
1769968943;2768.1
1769972545;2768.4
1769973445;2768.8
1769974345;2769.8
1769975246;2770.6
1769976146;2771.3
1769977046;2771.9
1769977946;2772.5
1769978846;2773.2
1769979746;2773.8
1769980647;2774.5
1769981547;2775.4
1769982447;2776.4
1769983347;2777.2
1769984248;2777.9
1769985148;2778.6
1769986048;2779.2
1769986949;2779.9
1769987849;2780.5
1769988749;2781.8
1769989649;2782.8
