1769386496;2415.9
1769387396;2416.6
1769388297;2417.5
1769389197;2418.2
1769390097;2418.9
1769390997;2419.5
1769391898;2420.2
1769392797;2420.9
1769393697;2421.7
1769394598;2422.8
1769395498;2423.4
1769396400;2424.2
1769397300;2424.9
1769398200;2425.6
1769399101;2426.1
1769400001;2426.6
1769400901;2427.3
1769401801;2427.7
1769402701;2428.6
1769403601;2429
1769404502;2429.6
1769405402;2430
1769406303;2430.7
1769407203;2431.2
1769408103;2431.9
1769409003;2432.5
1769409903;2433.2
1769410803;2434.3
1769411703;2435
1769412604;2435.8
1769413504;2436.4
1769414404;2437.1
1769418905;2437.7
1769419805;2438.3
1769420706;2438.7
1769421606;2439.4
1769422506;2440.1
1769423406;2440.7
1769424306;2441.8
1769425207;2442.4
1769426107;2443.1
1769427007;2443.8
1769427907;2444.2
1769428807;2444.9
1769429708;2445.4
1769430608;2446.1
1769431508;2446.8
1769432409;2447.5
1769433309;2447.9
1769434210;2448.3
1769435109;2448.8
1769436010;2449.2
1769436909;2449.8
1769437810;2450.3
1769438710;2450.7
1769439610;2451.2
1769440510;2451.6
1769441410;2452.1
1769442310;2452.4
1769443211;2452.9
1769444112;2453.4
1769445012;2453.9
1769445913;2454.5
1769446813;2454.9
1769447713;2455.4
1769448613;2455.8
1769449514;2456.3
1769450414;2456.7
1769454915;2457.2
1769455815;2458.3
1769456715;2459.2
1769457615;2459.7
1769458516;2460.6
1769459416;2461.2
1769460316;2461.8
1769461216;2462.3
1769462116;2463.1
1769463016;2463.7
1769463916;2464.2
1769464816;2464.8
1769465717;2465.4
1769466617;2466
1769467517;2466.6
1769468417;2467
1769469318;2467.5
1769470217;2467.9
1769471117;2468.5
