1769731285;2615.5
1769732186;2616.3
1769733087;2616.9
1769733986;2617.4
1769734886;2617.9
1769735787;2618.4
1769736687;2619.3
1769737587;2619.9
1769738488;2620.3
1769739388;2620.9
1769740288;2621.5
1769741188;2621.8
1769742088;2622.3
1769742988;2623
1769743888;2623.8
1769744788;2624.4
1769745689;2624.8
1769746589;2625.3
1769747489;2625.7
1769748389;2626.2
1769749289;2626.7
1769750190;2627.3
1769751090;2627.9
1769751990;2628.5
1769752890;2628.8
1769753790;2629.4
1769754691;2629.7
1769755591;2630.3
1769756491;2630.8
1769757391;2631.3
1769758291;2632.4
1769759192;2633
1769760092;2633.6
1769764593;2634.2
1769765494;2634.8
1769766394;2635.3
1769767293;2635.7
1769768194;2636.2
1769769094;2636.8
1769769995;2637.7
1769770894;2638.1
1769771794;2638.8
1769772694;2639.6
1769773595;2640.1
1769774495;2640.6
1769775395;2641.1
1769776296;2641.5
1769777195;2642
1769778095;2642.5
1769778995;2642.9
1769779896;2643.6
1769780796;2644.2
1769781696;2644.7
1769782597;2645.2
1769783497;2645.6
1769784397;2646.1
1769785297;2646.7
1769786197;2647.1
1769787098;2647.7
1769787998;2648.1
1769788898;2648.6
1769789798;2649
1769790698;2649.5
1769791599;2649.9
1769792499;2650.5
1769793399;2650.9
1769794300;2651.8
1769795199;2652.7
1769796099;2653.1
1769800601;2653.6
1769801501;2654.3
1769802402;2654.8
1769803303;2655.4
1769804203;2655.7
1769805103;2656.3
1769806003;2656.7
1769806903;2657.4
1769807803;2658.2
1769808705;2659.4
1769809605;2660.2
1769810505;2661.2
1769811406;2661.9
1769812305;2662.7
1769813206;2663.5
1769814105;2664
1769815005;2664.6
1769815905;2665.2
1769816806;2665.7
