1768953753;2130.4
1768954653;2131.6
1768955554;2133.1
1768956453;2134.5
1768957354;2135.5
1768958254;2136.3
1768960054;2136.5
1768960955;2137.5
1768961575;2137.8
1768964277;2138.6
1768965177;2139.7
1768966077;2140.4
1768966978;2141.1
1768967878;2142.5
1768968778;2143.1
1768969679;2144.3
1768970579;2145.3
1768971479;2146.2
1768972379;2146.8
1768973281;2147.4
1768974181;2148.6
1768975081;2149.8
1768975981;2150.6
1768976881;2151.8
1768977781;2153
1768978681;2153.7
1768979582;2154
1768980482;2155.2
1768981382;2156.4
1768982282;2157.2
1768983182;2157.4
1768986782;2158.3
1768987683;2159.3
1768988583;2160
1768989483;2161
1768990384;2161.9
1768991283;2162.8
1768992183;2163.4
1768993084;2164.1
1768993984;2164.8
1768994884;2165.4
1768995784;2165.8
1768996684;2166.4
1768997585;2166.8
1768998485;2167.7
1768999386;2168.4
1769000285;2169.1
1769001186;2169.9
1769002087;2170.5
1769002987;2171.2
1769003887;2171.9
1769004787;2172.4
1769005688;2173.3
1769006588;2173.8
1769007488;2174.5
1769008388;2175.1
1769015924;2175.8
1769016823;2176.5
1769017724;2177.2
1769018624;2177.9
1769022224;2178.2
1769023125;2179.7
1769024025;2181.3
1769024925;2181.9
1769025825;2182.8
1769026725;2184.4
1769027626;2185.1
1769028440;2185.4
1769029340;2186.4
1769030241;2187.5
1769031141;2188.5
1769032042;2189.3
1769032941;2189.9
1769033841;2191.2
1769034742;2192.2
1769035642;2193.2
1769036542;2194
1769037442;2194.7
1769038343;2195.6
1769039242;2196.1
