1768435202;1739.9
1768436103;1741.6
1768437004;1742.4
1768437904;1743.4
1768438804;1744.2
1768439705;1745.5
1768440604;1746.2
1768441505;1747.2
1768442405;1748.2
1768443306;1749.2
1768444207;1750.1
1768445107;1751
1768446007;1751.7
1768446907;1752.4
1768447807;1753.1
1768448708;1753.8
1768449608;1754.6
1768450508;1755.4
1768451408;1756
1768452308;1756.5
1768453208;1757.1
1768454108;1758
1768455009;1758.6
1768455910;1759.1
1768456809;1759.7
1768457710;1760.6
1768458609;1761.2
1768459510;1761.7
1768460410;1762.3
1768461310;1763.2
1768462211;1763.8
1768463111;1764.3
1768464011;1764.9
1768468513;1765.6
1768469413;1766.4
1768470313;1767
1768471215;1767.9
1768472115;1768.4
1768473016;1768.9
1768473916;1769.7
1768474816;1770.3
1768475716;1770.9
1768476616;1771.5
1768477516;1771.9
1768478417;1772.4
1768479317;1772.9
1768480217;1773.6
1768481117;1774.4
1768482017;1775
1768482919;1775.6
1768483818;1776.2
1768484718;1776.8
1768485618;1777.3
1768486519;1778
1768487419;1778.9
1768488319;1779.5
1768489220;1780.1
1768490120;1780.7
1768491020;1781.3
1768491921;1781.9
1768492821;1782.6
1768493721;1783.2
1768494622;1784
1768495522;1784.4
1768496423;1785
1768497324;1785.8
1768498224;1786.6
1768499125;1787.4
1768500024;1788
1768504525;1788.8
1768505425;1789.6
1768506326;1790.3
1768507227;1791.1
1768508126;1791.7
1768509026;1792.9
1768509926;1793.8
1768510827;1794.3
1768511727;1795.2
1768512627;1796.1
1768513527;1796.6
1768514428;1796.9
1768515329;1798.1
1768516229;1798.5
1768517130;1799.4
1768518030;1800
1768518930;1800.8
1768519830;1801.4
1768520731;1802
