1768349679;1672.6
1768350579;1673.3
1768351479;1673.9
1768352379;1675
1768353280;1676.5
1768354180;1677.5
1768355080;1678.2
1768355980;1679.2
1768356881;1680.2
1768357781;1680.8
1768358681;1681.8
1768359581;1682.7
1768360482;1683.3
1768361381;1684.1
1768362281;1684.9
1768363182;1685.5
1768364082;1685.9
1768364982;1686.8
1768365882;1687.5
1768366782;1688.1
1768367682;1689.2
1768368583;1690
1768369483;1690.6
1768370383;1691.5
1768371283;1692.1
1768372184;1692.4
1768373084;1693.2
1768373984;1694.1
1768374884;1694.7
1768375784;1695.4
1768376684;1696
1768377584;1696.6
1768382085;1697.5
1768382985;1698
1768383885;1698.6
1768384786;1699.2
1768385686;1699.7
1768386586;1700.3
1768387486;1700.9
1768388386;1701.5
1768389287;1702.1
1768390188;1702.5
1768391087;1703.4
1768391987;1704.1
1768392888;1704.9
1768393789;1705.8
1768394688;1706.6
1768395589;1707.3
1768396490;1708
1768397389;1708.6
1768398290;1709.1
1768399190;1709.7
1768400090;1710.4
1768400991;1711.3
1768401891;1712.1
1768402791;1712.9
1768403691;1713.7
1768404591;1714.8
1768405492;1715.4
1768406393;1716.5
1768407292;1717.2
1768408192;1717.8
1768409093;1718.7
1768409994;1719.7
1768410894;1720.3
1768411794;1721.1
1768412695;1721.7
1768413595;1722.3
1768418096;1723.2
1768418996;1724.2
1768419897;1724.8
1768420797;1725.8
1768421697;1726.9
1768422597;1727.4
1768423499;1728.3
1768424398;1728.9
1768425298;1729.5
1768426198;1730.1
1768427098;1731
1768427999;1732
1768428899;1732.9
1768429799;1733.7
1768430699;1735.1
1768431600;1736.3
1768432499;1737
1768433400;1738.1
1768434301;1738.9
