1768867330;2049.6
1768868230;2050.8
1768869130;2051.8
1768870031;2052.7
1768870931;2054
1768871831;2055.1
1768872731;2055.4
1768873632;2056.3
1768874532;2057.9
1768875433;2058.7
1768876332;2059.3
1768877233;2060.5
1768878133;2061
1768879033;2061.8
1768879933;2062.7
1768880834;2063.4
1768881734;2064.7
1768882635;2066
1768883535;2066.7
1768884436;2067.9
1768885336;2069
1768886236;2069.7
1768887137;2070.9
1768888036;2072
1768888937;2072.8
1768889837;2073.8
1768890737;2074.9
1768891637;2075.8
1768892537;2076.5
1768893438;2077.1
1768894337;2077.8
1768895238;2079.2
1768896138;2080.2
1768899739;2080.5
1768900639;2082.1
1768901539;2082.9
1768902440;2084
1768903339;2085.6
1768904240;2086.2
1768905139;2087.2
1768906040;2088.1
1768906940;2088.9
1768907840;2089.6
1768908741;2090.4
1768909641;2091
1768910542;2091.4
1768911442;2091.9
1768912342;2092.3
1768913243;2092.8
1768914143;2093.4
1768915043;2093.7
1768915944;2094.5
1768916843;2095
1768917744;2095.5
1768918644;2095.9
1768919545;2096.4
1768920445;2096.8
1768921347;2097.4
1768922247;2097.7
1768923147;2098.5
1768924047;2099.4
1768924948;2100.1
1768925848;2100.8
1768926748;2101.8
1768927648;2102.9
1768928548;2104
1768929448;2105.3
1768930350;2106.1
1768931249;2107.2
1768932149;2108.1
1768935750;2108.3
1768936650;2109
1768937550;2109.9
1768938450;2111.2
1768939350;2112.4
1768940250;2113.2
1768941150;2115.1
1768942051;2115.7
1768942951;2117
1768943851;2118.3
1768944752;2119.3
1768945652;2120.6
1768946552;2121.7
1768947452;2122.9
1768948352;2123.9
1768949253;2124.7
1768950152;2125.6
1768951052;2127
1768951952;2128.2
1768952853;2129.2
