1769644862;2562.1
1769645762;2562.7
1769646662;2563.2
1769647562;2564.2
1769648462;2564.9
1769649363;2566.1
1769650263;2566.6
1769651163;2567.4
1769652063;2568.2
1769652963;2568.8
1769653864;2569.5
1769654764;2570.1
1769655664;2570.6
1769656564;2571.1
1769657465;2571.8
1769658365;2572.4
1769659265;2572.8
1769660165;2573.4
1769661066;2573.8
1769661966;2574.3
1769662867;2574.7
1769663767;2575.2
1769664667;2575.8
1769665567;2576.4
1769666467;2576.8
1769667367;2577.4
1769668267;2577.7
1769669167;2578.1
1769670067;2578.7
1769670968;2579.2
1769671868;2579.6
1769672768;2580.4
1769673668;2580.8
1769678168;2581.2
1769679069;2582
1769679969;2582.5
1769680870;2583.1
1769681770;2583.4
1769682670;2584
1769683570;2584.4
1769684471;2584.8
1769685371;2585.3
1769686271;2585.8
1769687172;2586.4
1769688072;2587
1769688973;2587.5
1769689873;2588
1769690773;2588.3
1769691674;2588.8
1769692574;2589.3
1769693474;2589.8
1769694375;2590.4
1769695275;2591
1769696175;2591.4
1769697076;2591.9
1769697976;2592.3
1769698876;2592.8
1769699776;2593.1
1769700677;2593.7
1769701577;2594.2
1769702478;2594.9
1769703377;2595.8
1769704277;2596.4
1769705177;2597.1
1769706077;2598
1769706977;2598.7
1769707877;2599.4
1769708778;2599.9
1769709678;2600.6
1769714180;2601.5
1769715081;2602.3
1769715981;2603
1769716882;2603.8
1769717781;2604.6
1769718682;2605.4
1769719582;2606
1769720482;2606.7
1769721382;2607.4
1769722283;2608
1769723182;2608.5
1769724082;2609.4
1769724982;2610.1
1769725883;2610.7
1769726783;2611.4
1769727683;2612.2
1769728584;2613.2
1769729485;2613.9
1769730385;2614.7
