1768608054;1858.1
1768608953;1858.6
1768609853;1859
1768610753;1859.8
1768611654;1860.5
1768612554;1861.8
1768613455;1862.7
1768614356;1863.3
1768615255;1864.1
1768616156;1865
1768617055;1865.5
1768617956;1866
1768618856;1866.9
1768619756;1867.5
1768620656;1868
1768621556;1868.7
1768622456;1869.6
1768623356;1870.1
1768624256;1870.7
1768625157;1871.5
1768626057;1872.1
1768626957;1872.4
1768627857;1873.3
1768628757;1873.8
1768629657;1874.4
1768630558;1875.1
1768631458;1875.7
1768632358;1876.1
1768633258;1877
1768634159;1877.5
1768635059;1877.8
1768635959;1878.7
1768636859;1879.3
1768640460;1879.4
1768641360;1880.3
1768642260;1880.9
1768643160;1881.4
1768644060;1882.2
1768644960;1882.8
1768645862;1883.4
1768646762;1883.9
1768647662;1884.4
1768648562;1885.1
1768649462;1885.9
1768650362;1886.5
1768651263;1886.8
1768652163;1887.5
1768653065;1888
1768653965;1888.4
1768654865;1888.8
1768655765;1889.3
1768656666;1889.9
1768657565;1890.4
1768658465;1890.9
1768659366;1891.4
1768660267;1892
1768661167;1892.6
1768662067;1893
1768662968;1893.5
1768663867;1893.9
1768664767;1894.4
1768665667;1895
1768666567;1895.5
1768667468;1896
1768668368;1896.4
1768669268;1897.6
1768670170;1900.1
1768671070;1901.9
1768671971;1902.5
1768672871;1903.5
1768676471;1903.6
1768677371;1905
1768678272;1906.3
1768679171;1907.4
1768680072;1908.3
1768680972;1909.3
1768681872;1910.1
1768682773;1910.7
1768683673;1911.3
1768684574;1912.2
1768685473;1912.8
1768686373;1913.3
1768687273;1914.2
1768688174;1914.8
1768689074;1915.2
1768689974;1916
1768690875;1916.7
1768691775;1917.1
1768692676;1918
1768693576;1918.6
